Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Feces	Feces	Feces	Feces	Feces	Mucosa	Mucosa	Mucosa	Mucosa	Mucosa	Tumor	Tumor	Tumor	Tumor	Tumor
7af6e5c656a41b90a5f6edcf08d7d869	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8c1fe2c986a4055bea7ee24e21a71647	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8d213e7f5c30c75636f1c705d5950148	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	39.0
036b46c03c7adbcb3eacaeab083f2644	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
13dd405dbfbf30c76ddbd6ea725082b8	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d69124fd7d2ae4a2b1263211c94248e4	1.0	1.0	1.0	10.0	26.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a69f579722926cc1cf376a0987de9481	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
7ff17404371e55f7ec75cef29f8923c0	1.0	1.0	1.0	1.0	38.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1d14a3fbff38a7545c1f582b88db9558	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
c198496fff3111cca1cb82b1f9df3f82	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
60a4b2f7ce53e7c13358c68807a580c1	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	11.0
2b30fd75a83ceae87792934a5e87ad94	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	22.0
e8db8dd5643879fb46e00780cc07d818	1.0	1.0	1.0	9.25	13.0	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
99cdf6968a8e8cb3a7b952b7a0295c71	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.25	13.0	1.0	1.0	1.0	1.0	21.0
f898ab45c0c9f368f12da3cc106ceb4d	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
aeebe9d16d63ad643a47698a1bc5e3ff	1.0	1.0	1.0	10.75	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
34272e5acf8bda74002ed691482dd980	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	27.0
d1991236e52f48828c7ea325b37657fc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0
7a5bcf419281b07a6e264665f3f783aa	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7927a73e04386c28185a6e46a34996c7	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
962bbb44ea96094cc7cf757608b07322	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
235c05faa64ffaa1b54c764cccc4b40c	1.0	1.0	1.0	1.0	35.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
dd98e002a75fa28874e80b7cd8c51c6c	1.0	1.0	3.5	9.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d7f55e70856eef2033814717973f7544	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	12.0
d6c0a4a2a829518548884c96b6ac591e	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
62e11c75f067ea38de3e4b7ad09bff82	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
bf2c7a63827bc0b6e73780bd35ef1b24	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c2cb6fe0aa0a1311525aede75954455c	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8434a41f23fe5a8edaf0348a65ba6e36	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	1.0
b34f978325ec702ce77ccddf8667e2dc	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0
19f97729303020bdcb27d4182b5df95e	1.0	1.0	1.0	2.5	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4f8e59d2849f0b1fa969cf7741490a36	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
1283d63576b75ae3110601e4a01858ac	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0
95fd6267955ecb7fe02090730ac463f0	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8af762b5b62e0b78fed89e77da9e569b	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
39effb00d9ba2ca74281efad37068bf9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0
fa2026a6e747c3ee9c56c3fff879accc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0
c4183e1226126e75533c065b0936f3d5	1.0	1.0	1.0	1.0	33.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3c74499e74815c22990b55722dedc04a	1.0	1.0	2.5	9.25	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
3a318477a1c9b91b1ba5131dffa8285d	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ede6ae5f14b6e8033bd48a3a6c1efa58	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
59ec0bc6e3ddf6f875f4b00a11e483ea	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
042625c6dd6935d0e28333632e46c041	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
57e39e45bf5ae16cefbe7f517dfbffd8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
4d041fdc3fd27f2548c6ddc8a618f931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0
1a2fec0156f8efa7820fdee88182c617	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	32.0
ede3397eaa984e6220afdc35aa6d45a0	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c719505feb990404a58ab0f36e4937d4	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2e79925c41e35efa4eb1e37b943e080b	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
584d7a22e38ccbc54e524383cfd7c4c5	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.0
25b5cf6a2888c5bb9c98aae0c4a64613	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
eaa38f770c5316bbb0c7cc9fb418403f	1.0	1.0	1.0	11.5	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4d9325799ff07cc3f9a10cfa7fee2da2	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ed62f5502a092197213a674327858b46	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
52d41931e1e738a2daec3b6ff8429950	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	30.0
dfabe18a00309fd3cce4adbca3052534	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
07f4dc6ad7f8b9dbbd04ec64c9474dff	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d4e2333fc1b0c2cae161d9df32e2207d	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a8dfb21db4f2b09da9c11fdb825b2183	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
60d640fee577a285c29b8eb92d8e1197	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	4.0	13.0
27b677f7ad58211d16e8425f35b293ae	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
81a03808e4ed9a84703f0b7b267a8332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0
8473bab4d8ec3cd4c4f7f9493f7f015d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0
3d3bb06df80852d95c8914197448e42c	1.0	1.0	1.0	2.5	9.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
5151751ae9cfffafdf92dafe5dc06274	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e68077a65c4b0b450a4f1fa69affc1dc	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
61749f28d7b0c6241961e12e406b6a5c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0
b45f6f15675f560eb2251768b9a796ca	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
93c68b0cc4cbc10f97ad9b1c0a1a9732	1.0	1.0	1.0	6.25	14.0	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
89cbb1186f8a5c8d3bae4540261e2d96	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
600dcd1101cde937b2b57feafce2a9f6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	26.0
6eb31a2fd93424232724e109a1bf0b63	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	16.0
16c2f604274a6adc5c5d50a538b20034	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
cd3ef7f74bda9c67e4f3180044ef60e1	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4b7c8c40ae5fff5e09a36a3e89be7bac	1.0	1.0	1.0	6.25	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
48a3cbe183833f94287c4d5b593cc68d	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4ad02a66afe31bcab88ddc76acec54d1	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0
cecf3396ac2c7fceb271f37f71bc42db	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0
3d62726dc8a7b9c7d722029fd0faacbe	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
86dab74330aa1bb9e276ab27a9951b02	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
319e158fdcb5a633ce417638ad873689	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
fd9293c3f107b768237906f08e8f5551	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	4.0	13.0
af17873bd26e0db6a5397e4d013d02b3	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9d89ce6767da6c709b6497431a0962c6	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
fa7439617713b388455e3a9f2d0a2a21	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0
1b9e228c67d6cb4da873dfd894c90049	1.0	1.0	1.0	1.0	24.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
fc10b3c4d5fde7f803fd7ee3913faf5d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.0
c6cdc71a1f7376db5a843ade152ed641	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.0
35dc72ae6fcd80347d3f06a5ab7a2fcd	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0
0115d3e313fa9f2bd28c26b9572549e1	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
aa53b9b2bb3aecf11c8b4882215dab0a	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4fa09adbe52ed9304746dbe6182886fe	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a0a1374ae018983a7f0c5f9d8de40638	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
bba7962c72382d5f803e5df5497f9d83	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	12.0
589b894098861468f161afc4cfe42c92	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c0a27779a67cd6cb798301e06b07e344	1.0	1.0	1.0	1.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e09b1338e200207ce32d9a322c045b73	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6a944d37077f27b658d6feb71f49b177	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
41a7562b262780a3214fce5e560d1c92	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0
138d66c8d6e309f1853d0b4acbfe3b4c	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7fa728adcc2c13028427ade56efa7708	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0a9d646a84dd1d10d126614c5a681826	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
87281b7b8cc7ff2cffbd06a423e4a87f	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0
b2665b4d4bfc9fdd15a63a74dedce83b	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
242c392f645773cee2231bcffab19982	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0
0a0d21b8b666be285a648228e573eea8	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c350d6d15f19e81d0284b02874ba1df8	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5c98944935bbf99bfd14937dad571d50	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f8477fed374934f724e0ad9ea845bbe6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	21.0
0677137d1ad2f0f389fbd34c6cbc413f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.75	8.0	1.0	1.0	1.0	1.0	9.0
d62aa54642d83a67ec51e33265b0778c	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
138be759f552882e8f13e5ea45e9df9c	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
bd334d165003b165390f927dae98d1cf	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
67838d517f0dc3e7c1f56a8287fa44bf	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
af7c6bf0e46dd165d4442ec7665ea805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0
a2d59c9af4897ce36c8d0a5cf0d90b21	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
350ba14926179628f62de3e64c6a551d	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
569418df588c6249c6525811063aacf5	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
e9bdd10faa21e6ecb6eb08336ea239fd	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b71432e541e7d85f93b2bce13c9edcfe	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0
146e2e7fe9104b3f2c936bc70e7e2b48	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
a85b017bc1b7fdd73cc91f72d5378011	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
28b6e56b37794f22ae2b6c351010e366	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0	1.0	1.0	1.0	1.0	1.0
99a970b879d98d4c45a6efe8b99f85af	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
0ba6975b3a34e6df00fc0d2b53b135ed	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2a8703a7d025f6579a9cac1426cfc089	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6aab10bc2d4c3dfb3c133a9ef2672af6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0
10358ca0ff5837c5b5eda552e0885692	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
101d15577f4d22abd421aa073e2a616a	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
80237a1f5da7040ec354ba767726902c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
a453bcbad937ed514aaec73e07d0d859	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c8f8c3d02f84d3affef7372dc0e516e1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0
005a3b1fd45ceff8a65a343fab33f521	1.0	1.0	1.0	1.0	18.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
de2c5e5c1edc866ee279c26b6444362f	1.0	1.0	1.0	4.75	6.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
87efa313a937386f934ae30f2af09a9f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
95120af1b8c8c78c3487c1cacfd8160a	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d0d6b857b4ab238ee5ef64a464b36a5f	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4976626fb051f0d4d149b4f301cf4003	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2e178c985d3c9a62d038acd85e73082f	1.0	1.0	1.0	6.25	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
68a70afaf4f24d5129a3019c7d4332de	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
67d643c118eda21e887abed1510746ef	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4b9e3b4a5b0b466e193c5f9a7a31473d	1.0	1.0	1.0	3.25	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
82b927ec3e72f24db5b08c426807fad2	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
51a98c17c89cca9cc4a60d3cccb9a2a5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
31523563b94f138bb15ed61b41a46fd6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
95d38984f2f6029ed50be0e5143d7af9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0
ea1f8fed8b03e522371bc1636f3fdaa0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0
44304db17296682fccc628d318a66a89	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
fa5c6280cb09195881bf34973d400b5a	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
478c8945ebfe3ff0fbbe7cdc86064744	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
29d6252fcdb01a00f93114f45b93645c	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7e0ee986a31426afc6d9b040f73a0d0e	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
583d607b3ae007e8f54399f588955a75	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a1a99c3cd18a73492f46522bd1da7185	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
58b42c32847e1d9406bb0e3a1b22bda8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0
8b57be8f5753d7bf4f94fbf3a61e96c6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
9cf4121bb56562fb9199ba8f6fe3f0a9	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
c4bc49583a655291af6a952410ae9775	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	8.0
e7fc8a7b7dbd6ef1b3a169709fc1445d	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
9c523689fdfd5ef0764c7ea59bcba886	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f13e357b60c1017498ad9b60c15b22ff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
3981afd59ca62c94234ba4d083c067ac	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0
7dc404c0de354cdb3bcf2313327778b6	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
80acdc748f14752d8f1ea70da92dc9a2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	8.0
994d08d5cfef1d5857660591f50779aa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0
391fec7360d7eb203dc5678e1fccec74	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0f4b183b37d231eadca695f8137bcdb9	1.0	1.0	1.0	1.0	15.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
18cabeb5959b9cd789ebaa86be4da6fb	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0
